timestamp,residential_lower_middle_kw,residential_middle_kw,residential_upper_middle_kw,commercial_kw,educational_kw,health_kw,industrial_kw,infrastructure_kw,total_mw
2024-01-06 00:30:00,380.9,3464.9,8119.7,2604.1,661.3,5317.6,108.4,4561.000000000001,25.218
2024-01-06 01:00:00,379.6,3455.8,8004.5,2595.7,712.4,5434.9,118.7,4297.199999999999,24.999
2024-01-06 01:30:00,374.6,3333.1,7569.3,2536.8,728.2,5392.5,113.0,4108.2,24.156
2024-01-06 02:00:00,367.7,3215.4,7106.8,2691.6,667.4,5397.5,131.6,3444.1,23.022
2024-01-06 02:30:00,354.5,3025.1,6718.4,2517.8,681.1,5287.6,130.4,3511.4,22.226
2024-01-06 03:00:00,347.0,3027.3,6679.7,2584.0,644.7,5347.8,116.9,3480.6,22.228
2024-01-06 03:30:00,346.1,3031.0,6696.5,2610.4,663.4,5319.9,126.1,3494.6000000000004,22.288
2024-01-06 04:00:00,343.2,3011.1,6673.9,2523.7,678.7,5243.5,126.3,6234.500000000001,24.835
2024-01-06 04:30:00,399.9,3314.3,7248.4,2616.8,739.4,5365.2,117.8,6021.3,25.823
2024-01-06 05:00:00,454.4,3627.0,7813.4,2612.6,680.1,5272.1,128.1,6957.0,27.545
2024-01-06 05:30:00,517.3,4492.3,13459.3,2584.4,705.4,5195.9,123.4,4238.1,31.316
2024-01-06 06:00:00,623.2,7072.9,22104.2,2680.8,661.3,5330.0,127.8,3587.5,42.188
2024-01-06 06:30:00,712.7,9747.2,31643.6,2657.1000000000004,684.0,5289.2,117.1,3554.1,54.405
2024-01-06 07:00:00,821.7,11718.4,35228.1,2667.9,725.3,5300.6,127.6,3546.3,60.136
2024-01-06 07:30:00,820.6,11820.3,35899.0,2602.5,702.3,5398.800000000001,121.8,3427.0,60.792
2024-01-06 08:00:00,655.3,9332.8,30005.8,2505.9,712.4,9790.0,126.6,3549.4,56.678
2024-01-06 08:30:00,635.5,7653.0,24130.2,2678.8999999999996,670.1,9735.300000000001,122.0,3356.3,48.981
2024-01-06 09:00:00,620.6,6022.2,16762.0,2462.7,664.3,9537.3,1739.0,877.8000000000001,38.686
2024-01-06 09:30:00,766.0,6818.9,15130.5,2685.5,664.1,9746.4,1641.7,833.5,38.287
2024-01-06 10:00:00,738.9,7222.2,14931.2,10039.1,680.6,9690.7,1795.6,816.9,45.915
2024-01-06 10:30:00,728.9,7546.7,15883.4,9950.1,662.0,9732.0,1855.1,845.3,47.204
2024-01-06 11:00:00,979.4,9594.4,20108.2,9558.7,682.0,9822.0,1655.0,777.7,53.177
2024-01-06 11:30:00,1195.7,11525.2,24450.3,9970.9,727.7,9931.0,1704.3,780.6,60.286
2024-01-06 12:00:00,1351.4,13475.9,28045.1,10033.6,698.1,9878.6,1655.2,819.8,65.958
2024-01-06 12:30:00,1213.9,12883.0,28185.4,10790.2,682.7,10056.199999999999,1567.3,825.5,66.204
2024-01-06 13:00:00,949.5,10274.5,23364.1,10954.900000000001,732.1,10045.599999999999,1737.7,1680.2,59.739
2024-01-06 13:30:00,740.1,7519.4,19262.6,10554.8,646.4,10582.1,1777.6,1643.0,52.726
2024-01-06 14:00:00,577.1,5746.9,15834.0,9963.699999999999,718.7,8199.1,1806.7,878.7,43.725
2024-01-06 14:30:00,579.5,5842.2,16225.6,10905.6,676.0,8282.0,1853.3,887.4000000000001,45.252
2024-01-06 15:00:00,571.5,5767.5,16653.0,11238.2,651.3,8140.4,1759.5,801.5999999999999,45.583
2024-01-06 15:30:00,571.4,5561.8,15929.6,11008.7,717.4,8155.700000000001,1758.7,792.1999999999999,44.496
2024-01-06 16:00:00,586.1,5433.7,15797.0,10782.099999999999,698.2,7998.700000000001,1585.3,874.7,43.756
2024-01-06 16:30:00,536.1,4784.0,13230.1,10452.699999999999,702.0,8274.8,1809.3,1496.6,41.286
2024-01-06 17:00:00,678.2,5643.2,13541.5,17912.9,712.5,8060.3,1775.9,3626.6000000000004,51.951
2024-01-06 17:30:00,870.1,7086.7,15742.2,17946.800000000003,657.9,8023.599999999999,1827.5,6300.7,58.456
2024-01-06 18:00:00,1116.8,9124.2,19987.9,17822.0,697.1,7637.4000000000015,120.4,6267.700000000001,62.774
2024-01-06 18:30:00,1363.4,12114.5,27276.8,17715.4,718.6,7716.2,118.9,5558.9,72.583
2024-01-06 19:00:00,1557.7,14391.2,32071.7,17355.2,638.5,7686.5,116.0,5553.4,79.37
2024-01-06 19:30:00,1736.2,16791.8,37182.8,16734.600000000002,662.6,7725.599999999999,112.1,5349.599999999999,86.295
2024-01-06 20:00:00,1724.6,17055.3,38142.1,17552.600000000002,680.5,7529.000000000002,124.0,5378.0,88.186
2024-01-06 20:30:00,1486.8,14429.8,33131.3,16586.0,700.0,7514.9,121.9,5242.1,79.213
2024-01-06 21:00:00,1270.9,11772.1,27767.2,16845.3,717.9,5334.6,123.8,3278.0,67.11
2024-01-06 21:30:00,1046.1,8912.4,21296.2,2599.6000000000004,647.5,5243.6,118.4,3244.7999999999997,43.109
2024-01-06 22:00:00,1044.0,8892.9,21027.3,2734.1000000000004,665.3,5436.0,122.5,3402.3999999999996,43.324
2024-01-06 22:30:00,1034.4,8686.6,20357.4,2692.1000000000004,653.5,5328.599999999999,115.9,3586.9,42.455
2024-01-06 23:00:00,817.8,6833.0,15990.8,2664.0,685.9,5334.699999999999,121.2,4477.0,36.924
2024-01-06 23:30:00,589.5,5108.8,12091.4,2741.8,705.8,5303.900000000001,120.9,4260.2,30.922
2024-01-07 00:00:00,378.5,3522.1,8336.5,2594.0,690.0,5252.799999999999,130.8,4410.6,25.315
2024-01-07 00:30:00,381.6,3512.1,8363.8,2670.6,652.1,5425.8,121.4,4538.299999999999,25.666
2024-01-07 01:00:00,381.8,3473.5,8119.2,2727.4,709.4,5462.9,130.2,4331.799999999999,25.336
2024-01-07 01:30:00,375.5,3351.0,7803.3,2638.2,673.2,5354.8,123.8,4322.5,24.642
2024-01-07 02:00:00,367.8,3185.6,7262.8,2534.2,695.3,5347.5,124.5,3433.3999999999996,22.951
2024-01-07 02:30:00,360.5,3067.4,6836.1,2732.1000000000004,659.1,5382.200000000001,126.1,3297.6,22.461
2024-01-07 03:00:00,356.5,3043.7,6800.3,2592.1,683.3,5208.900000000001,123.8,3281.4,22.09
2024-01-07 03:30:00,354.8,3047.6,6839.2,2612.4,704.8,5325.9,124.0,3332.9,22.342
2024-01-07 04:00:00,357.1,3044.2,6827.2,2542.1,614.6,5336.7,111.8,6199.900000000001,25.034
2024-01-07 04:30:00,411.7,3372.7,7372.7,2715.1000000000004,666.6,5349.6,119.1,6110.299999999999,26.118
2024-01-07 05:00:00,466.6,3706.5,7996.1,2542.2,660.7,5228.5,124.2,6709.099999999999,27.434
2024-01-07 05:30:00,521.5,4919.2,13730.5,2634.1,713.5,5383.9,118.9,4225.400000000001,32.247
2024-01-07 06:00:00,618.8,7620.1,22201.7,2511.5,649.7,5259.1,123.8,3172.3,42.157
2024-01-07 06:30:00,724.2,9816.2,31605.0,2563.8999999999996,610.2,5330.9,131.5,3539.4,54.321
2024-01-07 07:00:00,841.1,11137.1,35084.3,2565.4,640.4,5397.8,122.5,3701.4,59.49
2024-01-07 07:30:00,937.0,11626.1,37546.0,2554.1,646.6,5333.5,126.7,3372.8999999999996,62.143
2024-01-07 08:00:00,819.9,10125.2,33373.5,2760.9,14182.1,9862.3,109.8,3601.2999999999997,74.835
2024-01-07 08:30:00,721.5,8369.2,26096.8,2702.6000000000004,14185.5,9722.599999999999,122.2,3652.2000000000003,65.573
2024-01-07 09:00:00,536.1,5889.1,16634.3,9605.0,13324.9,9653.2,1755.9,855.5,58.254
2024-01-07 09:30:00,579.4,5638.8,12450.2,9847.0,13965.5,9740.9,1856.4,901.8,54.98
2024-01-07 10:00:00,572.8,5670.3,12501.8,16352.5,13506.3,9740.099999999999,1832.8,841.0,61.018
2024-01-07 10:30:00,508.6,4845.7,11068.1,16428.9,14069.5,9813.4,1753.4,866.4000000000001,59.354
2024-01-07 11:00:00,598.4,6329.4,14278.3,16689.1,13502.5,9604.7,1573.7,862.0,63.438
2024-01-07 11:30:00,724.7,7866.2,17389.8,17592.0,13511.0,10022.699999999999,1793.1,868.0,69.768
2024-01-07 12:00:00,873.0,10148.1,22293.8,17702.4,13444.1,9949.5,1740.1,862.9000000000001,77.014
2024-01-07 12:30:00,883.8,10379.7,23925.5,16925.2,13252.2,10355.4,1757.2,860.1,78.339
2024-01-07 13:00:00,720.8,8430.6,20991.8,17901.5,13666.3,10626.900000000001,1689.4,1699.3000000000002,75.727
2024-01-07 13:30:00,607.5,6570.3,17931.8,18323.800000000003,708.9,10236.1,1731.3,1691.1,57.801
2024-01-07 14:00:00,459.1,4709.9,13390.6,17514.0,646.0,8253.099999999999,1727.1,792.1999999999999,47.492
2024-01-07 14:30:00,466.1,4985.8,14049.6,17752.7,708.4,8138.4,1777.6,882.4,48.761
2024-01-07 15:00:00,460.6,4804.6,13408.8,18470.4,631.1,8421.2,1669.6,844.2,48.71
2024-01-07 15:30:00,455.4,4850.7,13636.5,18314.0,692.2,8108.500000000001,1703.8,755.7,48.517
2024-01-07 16:00:00,447.7,4678.8,12773.4,17768.300000000003,703.9,8226.5,1757.3,877.7,47.234
2024-01-07 16:30:00,440.1,4414.2,11701.7,17922.8,686.0,7974.799999999999,1803.6,1449.5,46.393
2024-01-07 17:00:00,615.4,5291.4,12683.2,17823.899999999998,663.4,8047.5,1782.0,3578.7,50.485
2024-01-07 17:30:00,871.7,7261.2,16235.6,19059.6,655.0,8100.200000000003,1620.0,6524.599999999999,60.328
2024-01-07 18:00:00,1132.2,9413.4,20757.3,16475.8,680.8,8141.5,127.6,6431.1,63.16
2024-01-07 18:30:00,1365.1,12312.2,27800.6,17978.399999999998,669.6,7843.4000000000015,120.6,5446.6,73.537
2024-01-07 19:00:00,1522.3,14269.0,32381.8,18221.2,645.3,7710.9,122.3,5531.200000000001,80.404
2024-01-07 19:30:00,1677.8,16431.7,37392.2,18401.7,675.4,7760.199999999999,127.3,5584.4,88.051
2024-01-07 20:00:00,1653.9,16382.7,36987.3,17585.7,633.0,7632.2,128.8,5363.8,86.367
2024-01-07 20:30:00,1440.1,13912.5,32064.3,18751.2,708.7,7598.4,126.3,5510.0,80.112
2024-01-07 21:00:00,1235.1,11361.5,26560.1,16473.7,703.9,5481.9,122.9,3412.7000000000003,65.352
2024-01-07 21:30:00,1051.3,8923.6,21584.2,2761.7000000000003,681.4,5399.099999999999,124.4,3379.0,43.905
2024-01-07 22:00:00,1054.4,8849.9,21210.8,2613.5,613.4,5324.0,119.8,3285.1000000000004,43.071
2024-01-07 22:30:00,1045.1,8493.4,20641.3,2755.5,668.5,5400.6,121.9,3481.7,42.608
2024-01-07 23:00:00,823.2,6746.2,16385.1,2575.7,712.7,5336.200000000001,120.7,4531.7,37.232
2024-01-07 23:30:00,604.4,5076.5,12160.7,2553.6000000000004,684.8,5331.1,126.6,4347.400000000001,30.885
2024-01-08 00:00:00,394.5,3676.5,8476.1,2610.5,700.0,5282.4,124.0,4386.3,25.65
2024-01-08 00:30:00,394.3,3630.1,8318.1,2694.8999999999996,659.4,5404.900000000001,120.5,4355.2,25.577
2024-01-08 01:00:00,382.8,3593.9,8152.2,2484.6,677.1,5276.800000000001,124.5,4539.0,25.231
2024-01-08 01:30:00,372.5,3407.7,7692.2,2574.1,709.0,5331.4,122.8,4469.0,24.679
2024-01-08 02:00:00,362.1,3270.0,7272.8,2602.8,650.4,5339.499999999999,118.2,3403.1,23.019
2024-01-08 02:30:00,361.2,3125.3,6905.5,2777.0,737.7,5240.4,131.1,3345.2,22.623
2024-01-08 03:00:00,360.9,3135.1,6889.5,2489.6,670.8,5306.8,121.9,3517.0,22.492
2024-01-08 03:30:00,360.3,3106.7,6968.1,2584.8,678.0,5458.500000000001,112.9,3326.3,22.596
2024-01-08 04:00:00,355.4,3078.1,6897.0,2585.2,659.8,5284.5,119.7,6289.3,25.269
2024-01-08 04:30:00,408.6,3410.1,7532.2,2693.3,643.7,5342.699999999999,120.2,5933.0,26.084
2024-01-08 05:00:00,463.1,3725.9,8068.0,2653.1,661.4,5287.1,126.3,7083.4,28.068
2024-01-08 05:30:00,521.8,4512.7,13700.5,2641.3,675.2,5393.0,117.3,4233.7,31.796
2024-01-08 06:00:00,638.3,7022.0,22650.9,2630.6,678.0,5280.5,118.2,3419.1,42.438
2024-01-08 06:30:00,757.7,9644.2,31946.7,2620.6,678.8,5374.6,118.8,3341.1000000000004,54.483
2024-01-08 07:00:00,885.9,11765.2,35275.7,2685.4,648.2,5293.000000000001,120.4,3483.4,60.157
2024-01-08 07:30:00,959.8,12473.4,35764.4,2561.6,663.0,5326.5,124.0,3390.3,61.263
2024-01-08 08:00:00,818.3,10651.1,31074.5,2604.2,13670.0,9949.2,116.7,3492.3,72.376
2024-01-08 08:30:00,710.9,8662.8,24018.3,2710.3,14202.2,9833.8,130.5,3623.0,63.892
2024-01-08 09:00:00,521.0,5821.4,16020.4,9628.5,13914.2,9729.2,1698.3,865.0,58.198
2024-01-08 09:30:00,580.8,5512.7,12702.8,9823.9,14449.6,9694.7,1812.0,864.5,55.441
2024-01-08 10:00:00,602.9,5394.5,12971.9,17550.2,14328.8,10069.999999999998,1764.1,831.3,63.514
2024-01-08 10:30:00,541.7,4821.6,11512.8,16474.4,13092.7,9721.1,1846.1,844.3000000000001,58.855
2024-01-08 11:00:00,643.7,6266.2,14529.6,17193.8,13746.7,9839.1,1858.9,845.7,64.924
2024-01-08 11:30:00,729.1,7686.7,17338.8,17028.0,13250.2,9913.300000000001,1706.9,792.0,68.445
2024-01-08 12:00:00,921.3,9867.1,21762.9,16271.5,13743.3,9913.2,1782.5,822.8,75.085
2024-01-08 12:30:00,930.7,10202.1,23245.0,18027.2,14250.3,10024.300000000001,1676.1,799.5,79.155
2024-01-08 13:00:00,764.2,8506.4,20129.4,18354.0,13012.0,10194.7,1665.4,1630.7,74.257
2024-01-08 13:30:00,614.8,6693.5,17252.0,17895.1,679.1,10318.8,1757.6,1709.8,56.921
2024-01-08 14:00:00,452.4,4757.2,13345.4,17774.199999999997,625.4,8266.099999999999,1639.6,808.1999999999999,47.668
2024-01-08 14:30:00,466.5,4743.9,13843.0,17875.6,673.6,8247.699999999999,1653.9,845.3,48.35
2024-01-08 15:00:00,458.9,4798.7,14032.3,16873.0,664.7,8039.900000000001,1863.4,831.4000000000001,47.562
2024-01-08 15:30:00,442.8,4665.9,13481.8,17624.3,708.6,8180.9,1709.8,793.2,47.607
2024-01-08 16:00:00,438.6,4602.7,13101.6,17847.1,665.5,8129.700000000001,1718.5,829.2,47.333
2024-01-08 16:30:00,415.3,4137.1,11386.7,18052.6,713.9,8034.0,1782.6,1388.6,45.911
2024-01-08 17:00:00,590.0,5222.3,12834.0,17663.899999999998,685.1,7952.000000000002,1768.4,3660.9,50.377
2024-01-08 17:30:00,868.1,7145.5,16093.3,19197.300000000003,683.5,8095.5,1688.1,6180.400000000001,59.952
2024-01-08 18:00:00,1136.9,9313.7,20470.7,17229.100000000002,613.3,7969.400000000001,127.5,6373.0,63.234
2024-01-08 18:30:00,1402.3,12358.7,27487.6,18872.8,682.4,7807.300000000001,115.2,5449.5,74.176
2024-01-08 19:00:00,1544.8,14680.6,32778.4,16556.6,660.3,7819.000000000001,124.9,5551.9,79.716
2024-01-08 19:30:00,1714.5,16953.4,37739.6,18416.2,612.0,7656.9,128.9,5481.4,88.703
2024-01-08 20:00:00,1677.1,17090.6,39023.5,17090.7,645.7,7532.2,127.7,5344.2,88.532
2024-01-08 20:30:00,1465.6,14308.8,33549.5,17570.2,662.0,7565.1,120.9,5486.7,80.729
2024-01-08 21:00:00,1259.1,11693.0,28508.1,18007.5,692.1,5419.3,124.1,3347.7999999999997,69.051
2024-01-08 21:30:00,1065.6,8797.5,21947.5,2663.9,646.1,5354.4,129.1,3335.2,43.939
2024-01-08 22:00:00,1058.6,8860.9,21775.8,2520.7,635.6,5333.5,127.8,3422.2,43.735
2024-01-08 22:30:00,1052.8,8566.2,21023.4,2579.7,653.8,5274.799999999999,127.6,3287.7999999999997,42.566
2024-01-08 23:00:00,827.2,6851.0,16420.3,2668.5,596.0,5314.900000000001,124.2,4268.000000000001,37.07
2024-01-08 23:30:00,603.3,5059.7,12062.6,2533.6000000000004,725.7,5325.400000000001,127.4,4435.7,30.873
2024-01-09 00:00:00,376.6,3641.1,8329.0,2584.8,664.6,5399.299999999999,130.3,4353.8,25.48
2024-01-09 00:30:00,374.9,3587.9,8268.8,2753.4,630.1,5340.6,119.7,4468.8,25.544
2024-01-09 01:00:00,372.9,3480.7,8197.9,2647.1,685.3,5410.499999999999,123.2,4336.200000000001,25.254
2024-01-09 01:30:00,367.5,3283.3,7738.9,2654.7,651.3,5204.4,127.5,4494.400000000001,24.522
2024-01-09 02:00:00,360.6,3142.3,7262.5,2659.9,696.3,5405.1,121.7,3400.2000000000003,23.049
2024-01-09 02:30:00,355.8,3042.4,6800.1,2601.7,692.9,5377.7,128.6,3431.1000000000004,22.43
2024-01-09 03:00:00,353.7,3002.9,6747.5,2569.5,673.8,5194.299999999999,131.4,3509.6000000000004,22.183
2024-01-09 03:30:00,349.3,2993.2,6696.4,2628.5,670.1,5304.900000000001,127.7,3417.3999999999996,22.188
2024-01-09 04:00:00,349.0,2994.9,6712.1,2673.1,635.5,5361.1,119.1,6316.3,25.161
2024-01-09 04:30:00,406.8,3321.7,7349.0,2540.5,671.9,5346.9,122.0,6183.599999999999,25.942
2024-01-09 05:00:00,463.2,3671.9,7943.0,2609.8,690.9,5373.900000000001,128.4,6666.4,27.548
2024-01-09 05:30:00,518.9,4730.4,14301.6,2660.1,665.0,5339.1,120.1,4411.8,32.747
2024-01-09 06:00:00,631.1,6976.6,23349.6,2615.7,683.0,5327.1,121.5,3517.0,43.222
2024-01-09 06:30:00,745.5,9197.1,31775.7,2491.1000000000004,658.0,5518.5,126.6,3608.8999999999996,54.121
2024-01-09 07:00:00,870.9,10977.9,34116.9,2632.0,661.7,5329.700000000001,124.5,3736.7999999999997,58.45
2024-01-09 07:30:00,974.5,12385.8,35174.8,2628.0,692.6,5407.4,117.4,3719.3999999999996,61.1
2024-01-09 08:00:00,870.2,10957.5,32313.7,2652.6,12762.1,9453.199999999999,129.4,3428.2999999999997,72.567
2024-01-09 08:30:00,747.8,8921.3,25602.2,2577.3,13464.5,9851.6,119.3,3509.2,64.793
2024-01-09 09:00:00,528.7,5824.9,16610.8,9807.5,13982.9,9779.800000000001,1768.5,787.6,59.091
2024-01-09 09:30:00,544.9,5778.0,12154.8,10038.4,12419.7,9518.9,1824.3,815.1,53.094
2024-01-09 10:00:00,531.5,5880.2,12159.5,17124.7,13546.3,9752.400000000001,1736.6,882.5,61.614
2024-01-09 10:30:00,475.1,5130.8,11033.1,17721.1,14275.9,9936.5,1728.2,804.5,61.105
2024-01-09 11:00:00,556.3,6364.7,14458.6,16407.199999999997,14210.8,9863.0,1822.7,815.3,64.499
2024-01-09 11:30:00,687.2,7579.9,17569.7,16340.0,13172.7,9825.8,1660.6,848.4,67.684
2024-01-09 12:00:00,841.0,9714.0,22091.5,17442.4,13744.7,9714.099999999999,1752.0,827.3,76.127
2024-01-09 12:30:00,870.9,9655.0,22083.8,16662.199999999997,14005.6,9619.5,1738.7,822.9,75.459
2024-01-09 13:00:00,694.9,7725.0,17903.8,17271.4,13750.6,9923.0,1826.9,1573.1,70.669
2024-01-09 13:30:00,557.7,5754.8,14165.0,17590.0,714.7,10035.800000000001,1764.0,1588.2,52.17
2024-01-09 14:00:00,380.3,3894.7,10678.8,17620.1,667.1,7710.699999999999,1759.1,870.0,43.581
2024-01-09 14:30:00,390.3,3973.6,11288.6,17660.7,693.6,7858.1,1852.5,833.8,44.551
2024-01-09 15:00:00,395.1,3979.7,11498.0,17619.199999999997,667.7,7885.0,1741.3,868.4000000000001,44.654
2024-01-09 15:30:00,391.5,3944.1,11736.2,18770.3,734.5,7918.299999999999,1716.3,830.5999999999999,46.042
2024-01-09 16:00:00,396.9,4020.6,11801.8,18055.2,762.9,7769.4,1796.6,816.9,45.42
2024-01-09 16:30:00,372.5,3791.8,10413.1,18150.800000000003,648.8,7902.900000000001,1748.7,1461.7,44.49
2024-01-09 17:00:00,562.0,4926.9,11410.9,17249.5,707.7,7789.400000000001,1814.6,3322.0,47.783
2024-01-09 17:30:00,828.6,6713.8,14810.5,17706.600000000002,708.9,7828.400000000001,1742.5,6530.6,56.87
2024-01-09 18:00:00,1103.1,8825.1,19538.0,18863.5,695.3,7683.1,128.8,6240.4,63.077
2024-01-09 18:30:00,1340.0,11896.4,26711.5,17629.600000000002,707.4,7550.500000000002,127.5,5464.7,71.428
2024-01-09 19:00:00,1498.0,14421.7,33219.4,17732.0,595.1,7672.200000000001,125.7,5653.1,80.917
2024-01-09 19:30:00,1681.1,17002.4,40026.7,16341.8,689.1,7650.299999999999,116.3,5327.299999999999,88.835
2024-01-09 20:00:00,1708.2,17109.0,41421.0,18207.2,695.9,7586.099999999999,118.9,5215.099999999999,92.061
2024-01-09 20:30:00,1495.0,14467.3,34811.0,16602.899999999998,621.6,7499.799999999999,124.4,5461.0,81.083
2024-01-09 21:00:00,1278.7,11673.0,28034.1,18935.5,680.0,5361.2,133.5,3425.8999999999996,69.522
2024-01-09 21:30:00,1041.8,8865.9,21262.9,2619.5,660.6,5314.900000000001,123.0,3538.6000000000004,43.427
2024-01-09 22:00:00,1045.1,8797.3,21182.4,2653.6000000000004,631.3,5278.300000000001,119.1,3531.4,43.239
2024-01-09 22:30:00,1027.1,8565.7,20357.9,2679.7,668.2,5382.199999999999,121.1,3413.9,42.216
2024-01-09 23:00:00,813.1,6865.3,16166.0,2643.7,650.2,5260.700000000001,126.5,4421.6,36.947
2024-01-09 23:30:00,591.4,5065.8,11832.6,2568.8999999999996,638.9,5321.9,126.0,4399.4,30.545
2024-01-10 00:00:00,384.8,3471.9,8213.1,2613.5,673.6,5363.1,126.3,4577.7,25.424
2024-01-10 00:30:00,375.8,3438.7,8244.5,2580.9,677.2,5385.3,123.5,4626.8,25.453
2024-01-10 01:00:00,368.8,3418.9,8118.7,2507.6,667.6,5260.3,124.5,4275.4,24.742
2024-01-10 01:30:00,359.0,3261.5,7559.4,2623.8,692.0,5324.9,120.9,4370.3,24.312
2024-01-10 02:00:00,350.5,3095.9,7025.9,2714.5,672.7,5376.0,117.1,3282.9,22.636
2024-01-10 02:30:00,344.3,2942.0,6610.2,2668.0,693.5,5380.2,122.0,3369.2000000000003,22.129
2024-01-10 03:00:00,341.7,2939.2,6582.5,2750.9,719.3,5311.2,122.9,3467.4,22.235
2024-01-10 03:30:00,342.3,2947.7,6529.9,2668.9,713.9,5546.0,126.1,3474.4,22.349
2024-01-10 04:00:00,343.3,2933.7,6499.3,2688.4,709.5,5235.099999999999,118.2,5819.099999999999,24.347
2024-01-10 04:30:00,399.4,3264.2,7106.7,2525.5,675.4,5399.400000000001,118.5,6352.599999999999,25.842
2024-01-10 05:00:00,452.9,3596.9,7753.2,2668.0,640.0,5272.1,128.3,7052.0,27.563
2024-01-10 05:30:00,509.9,4732.9,14297.7,2725.6000000000004,721.9,5183.700000000001,122.5,4372.3,32.666
2024-01-10 06:00:00,637.5,7164.9,23297.0,2677.1,652.5,5246.5,120.3,3417.0,43.213
2024-01-10 06:30:00,752.3,9588.5,31864.6,2586.0,706.2,5305.1,125.1,3578.1,54.506
2024-01-10 07:00:00,866.8,11021.4,35313.8,2664.7,712.8,5252.5,124.1,3420.1,59.376
2024-01-10 07:30:00,934.9,11926.8,36657.5,2549.5,677.7,5194.299999999999,124.9,3467.9,61.534
2024-01-10 08:00:00,809.7,10283.1,33769.2,2655.5,13532.2,9447.0,124.7,3359.6,73.981
2024-01-10 08:30:00,729.9,8590.1,26074.9,2671.4,13970.4,9690.8,128.9,3760.0,65.616
2024-01-10 09:00:00,548.3,5785.7,17030.1,9831.699999999999,13385.6,9698.3,1631.1,819.4000000000001,58.73
2024-01-10 09:30:00,557.7,5354.6,12712.8,9432.7,13524.8,9702.199999999999,1859.0,811.9,53.956
2024-01-10 10:00:00,561.2,5455.2,12246.3,16688.7,14287.1,9966.199999999999,1624.7,816.3000000000001,61.646
2024-01-10 10:30:00,485.4,4690.5,10895.7,16702.5,14329.9,9663.9,1720.0,813.4000000000001,59.301
2024-01-10 11:00:00,611.4,6179.2,13727.8,17085.5,13610.7,9646.900000000001,1661.7,878.5,63.402
2024-01-10 11:30:00,686.0,7332.1,16943.9,17063.800000000003,13670.8,9895.5,1685.6,825.3,68.103
2024-01-10 12:00:00,863.0,9501.0,21415.4,17625.6,13806.6,9780.4,1780.1,812.4,75.584
2024-01-10 12:30:00,877.1,9579.4,22008.4,17183.800000000003,14200.6,9849.5,1812.4,849.2,76.36
2024-01-10 13:00:00,710.5,7805.9,18336.1,17075.0,13463.6,10009.100000000002,1670.9,1612.6999999999998,70.684
2024-01-10 13:30:00,548.9,5821.5,14719.5,17162.6,708.7,9963.4,1740.6,1632.4,52.298
2024-01-10 14:00:00,371.1,3768.3,10623.5,17805.7,681.1,7819.6,1767.0,845.1,43.681
2024-01-10 14:30:00,372.4,3725.6,10503.9,17282.4,677.2,7842.7,1733.9,864.1999999999999,43.002
2024-01-10 15:00:00,362.3,3592.8,10252.6,17088.1,669.7,7728.4,1788.0,829.5999999999999,42.312
2024-01-10 15:30:00,349.8,3583.5,10143.6,17376.6,659.1,7811.400000000001,1798.4,816.7,42.539
2024-01-10 16:00:00,352.8,3528.2,9861.3,17893.4,638.8,7551.200000000001,1629.2,884.5999999999999,42.339
2024-01-10 16:30:00,345.1,3380.5,8879.3,17079.4,680.1,7920.300000000001,1766.8,1423.9,41.475
2024-01-10 17:00:00,545.8,4583.3,10712.4,16987.9,647.8,7669.699999999999,1722.8,3508.8,46.379
2024-01-10 17:30:00,823.3,6647.6,14842.0,17669.9,652.4,7689.1,1721.1,6236.4,56.282
2024-01-10 18:00:00,1094.5,8944.7,19563.2,18457.800000000003,638.3,7741.799999999999,117.4,6356.099999999999,62.914
2024-01-10 18:30:00,1370.3,12115.8,26685.2,17252.600000000002,659.6,7762.100000000001,126.1,5159.900000000001,71.132
2024-01-10 19:00:00,1544.7,14426.2,32971.6,18300.4,671.4,7672.9,118.5,5364.8,81.07
2024-01-10 19:30:00,1704.6,16824.8,39564.7,18262.2,700.4,7758.599999999999,116.4,5464.900000000001,90.397
2024-01-10 20:00:00,1676.6,16996.9,41632.6,16738.8,709.4,7599.0,121.4,5567.7,91.042
2024-01-10 20:30:00,1451.5,14248.9,35174.6,16805.8,749.4,7602.199999999999,131.2,5290.8,81.454
2024-01-10 21:00:00,1262.0,11539.2,28534.0,17209.4,650.8,5373.699999999999,126.3,3439.2999999999997,68.135
2024-01-10 21:30:00,1051.3,8619.5,21359.8,2624.3,707.3,5426.699999999999,126.4,3395.5,43.311
2024-01-10 22:00:00,1061.4,8640.5,21222.5,2614.3,666.2,5343.1,108.6,3514.6,43.171
2024-01-10 22:30:00,1058.3,8428.2,20455.9,2632.6,675.5,5319.6,121.0,3606.8,42.298
2024-01-10 23:00:00,834.4,6810.4,15959.5,2598.1,634.4,5435.9,123.9,4455.3,36.852
2024-01-10 23:30:00,598.2,5076.8,11835.4,2655.9,679.5,5299.0,113.2,4462.2,30.72
2024-01-11 00:00:00,380.5,3484.1,8213.3,2521.3,661.3,5331.200000000001,129.9,4474.6,25.196
2024-01-11 00:30:00,374.6,3441.0,8077.5,2771.2,668.4,5421.499999999999,119.8,4434.6,25.309
2024-01-11 01:00:00,377.6,3476.5,7998.2,2612.2,649.6,5280.5,123.7,4507.4,25.026
