household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0079,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,306.173609098205,301.4190990563546,4.754510041850438,1.5528804248851609,2768.3885455009686,2720.419459767448,47.96908573352039,1.7327439752442655,22.888155613671735,73.82292361994051,-2.9656822727483956,False,1.0,0.9772686203077122,0.02273137969228778,1.1191541082594143,1.1283120755281804,-0.8182936738720601,30,301-400,301-400
DHNC0080,Dhanmondi,Residential,Res-B,middle,597.3547737671756,250.52593063203358,250.52593063203358,0.0,0.0,2188.498587189081,2188.5453148774445,-0.04672768836371688,-0.0021351482078740647,0.0,0.0,-0.04672768836371688,False,1.0,1.0,0.0,1.2065862998479697,1.2065862998479697,0.0,0,201-300,201-300
DHNC0081,Dhanmondi,Residential,Res-B,middle,597.3547737671756,274.73326518153254,274.73326518153254,0.0,0.0,2474.488078809544,2474.5393216105035,-0.0512428009596988,-0.002070844527339622,0.0,0.0,-0.0512428009596988,False,1.0,1.0,0.0,1.278246582089067,1.278246582089067,0.0,0,201-300,201-300
DHNC0082,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,409.5268214075858,407.9612874338186,1.5655339737672307,0.3822787402266668,3988.6494787942565,3964.0519728752806,24.597505918975912,0.6166875793360409,23.48300960650875,34.7012651419969,13.379250383487765,True,1.0,0.9940306490872727,0.0059693509127273225,3.0770120255378766,3.0770120255378766,0.0,10,401-600,401-600
DHNC0083,Dhanmondi,Residential,Res-B,middle,597.3547737671756,146.50897687551065,146.50897687551065,0.0,0.0,1175.6076186139326,1175.6349452295715,-0.0273266156389127,-0.002324467382333859,0.0,0.0,-0.0273266156389127,False,1.0,1.0,0.0,0.6314812020861154,0.6314812020861154,0.0,0,76-200,76-200
DHNC0084,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,352.78281064135996,348.53834867535164,4.244461966008316,1.2031374086202995,3256.3694502883773,3213.561148774598,42.80830151377904,1.3146021103345025,20.79040847841071,82.49240881613028,-18.893698823940525,False,1.0,0.9818508494692417,0.018149150530758273,1.6981349128710093,1.7081732680755932,-0.5911400283038922,30,301-400,301-400
DHNC0085,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,310.9052122174596,301.88372613331154,9.02148608414808,2.901683770369887,2828.2923286085593,2737.222604533276,91.06972407528337,3.21995442812261,43.36772569631449,179.77583468772144,-45.33838491612357,False,1.0,0.9675018550749832,0.03249814492501679,1.6229157285343612,1.6268384711906747,-0.24170957168898274,30,301-400,301-400
DHNC0086,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,539.8436450995874,513.2157650084825,26.627880091104885,4.932517096907331,5985.129268592047,5565.556288584423,419.5729800076242,7.010257609796377,127.67045157086415,534.1969920934324,13.046439485055885,True,1.0,0.9506748290309267,0.049325170969073295,2.5636619043549516,2.5636619043549516,0.0,30,401-600,401-600
DHNC0087,Dhanmondi,Residential,Res-B,middle,597.3547737671756,88.55859844515962,88.55859844515962,0.0,0.0,692.5559411230495,692.5724589285303,-0.016517805480816605,-0.002385050001019602,0.0,0.0,-0.016517805480816605,False,1.0,1.0,0.0,0.8637849199766358,0.8637849199766358,0.0,0,76-200,76-200
DHNC0088,Dhanmondi,Residential,Res-B,middle,597.3547737671756,139.24796596601095,139.24796596601095,0.0,0.0,1122.2294062466478,1122.2553785503633,-0.025972303715434464,-0.0023143488818654404,0.0,0.0,-0.025972303715434464,False,1.0,1.0,0.0,0.6174283178350306,0.6174283178350306,0.0,0,76-200,76-200
DHNC0089,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,276.61450220386786,274.4744610505328,2.140041153335062,0.7736547203001775,2495.3518485579575,2474.954949867076,20.3968986908817,0.8173956992345145,32.10061730002536,41.720123108134175,10.777392882772887,True,1.0,0.9922634527969983,0.0077365472030016535,1.85709812678959,1.85709812678959,0.0,10,201-300,201-300
DHNC0090,Dhanmondi,Residential,Res-B,middle,597.3547737671756,229.82260820529396,229.82260820529396,0.0,0.0,1983.181341401584,1983.2242075399836,-0.04286613839963138,-0.0021614835469022904,0.0,0.0,-0.04286613839963138,False,1.0,1.0,0.0,0.9576792143850454,0.9576792143850454,0.0,0,201-300,201-300
DHNC0091,Dhanmondi,Residential,Res-B,middle,597.3547737671756,258.93270217081755,258.93270217081755,0.0,0.0,2321.9657892421615,2322.0140849478544,-0.048295705692908086,-0.0020799490637056603,0.0,0.0,-0.048295705692908086,False,1.0,1.0,0.0,1.1266393845116296,1.1266393845116296,0.0,0,201-300,201-300
DHNC0092,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,98.60577813484387,98.60577813484387,0.0,0.0,794.3986198534816,794.4170116425469,-0.018391789065276498,-0.0023151839146785865,0.0,0.0,-0.018391789065276498,False,1.0,1.0,0.0,1.175593797826386,1.175593797826386,0.0,0,76-200,76-200
DHNC0093,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,171.4582587207953,170.78331506344014,0.6749436573551577,0.39364896295502694,1502.404469083098,1496.4124511668474,5.992017916250688,0.3988285471426716,10.124154860327215,18.24723933989716,-2.131066563319255,False,1.0,0.9882859683858906,0.011714031614109444,1.0168275362828154,1.0240516528532366,-0.7104564257602808,10,76-200,76-200
DHNC0094,Dhanmondi,Residential,Res-B,middle,597.3547737671756,161.62611818797333,161.62611818797333,0.0,0.0,1365.657514827662,1365.687661067866,-0.03014624020397605,-0.002207452445189402,0.0,0.0,-0.03014624020397605,False,1.0,1.0,0.0,0.9657980823887327,0.9657980823887327,0.0,0,76-200,76-200
DHNC0095,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,325.6271144175251,323.5539308026445,2.073183614880577,0.6366741352571464,3011.612352731421,2990.731473789473,20.88087894194814,0.6933455072001532,31.097754223209822,40.53066732079038,11.44796584436758,True,1.0,0.9936332586474282,0.006366741352571759,1.541534604039834,1.541534604039834,0.0,10,301-400,301-400
DHNC0096,Dhanmondi,Residential,Res-B,middle,597.3547737671756,143.68775835431532,143.68775835431532,0.0,0.0,1185.7082433122641,1185.7350437188213,-0.026800406557185852,-0.0022602867702360896,0.0,0.0,-0.026800406557185852,False,1.0,1.0,0.0,0.7859930622080519,0.7859930622080519,0.0,0,76-200,76-200
DHNC0097,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,388.7135700900934,380.56310105911587,8.150469030977547,2.0967801636275487,3657.8891414800337,3575.632235807633,82.25690567240053,2.248753379090057,122.25703546466349,155.44217392244684,49.07176721461718,True,1.0,0.9790321983637245,0.02096780163627554,1.8877619490143358,1.8877619490143358,0.0,10,301-400,301-400
DHNC0098,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,375.3941728735684,368.92395037494623,6.4702224986221495,1.7235809626702172,3512.942310195914,3447.6554038314152,65.28690636449892,1.8584679337036398,97.05333747933295,133.18291185279415,29.157331991037722,True,1.0,0.9788475949656472,0.021152405034352784,1.6515744590922738,1.6515744590922738,0.0,10,301-400,301-400
DHNC0099,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,377.74136314827007,366.28925702205186,11.452106126218212,3.031732090648241,3532.483829160676,3416.8744248551184,115.60940430555775,3.2727511263095215,55.027687725772395,205.41988298017833,-34.782790948848174,False,1.0,0.9662345919017591,0.03376540809824091,2.0760980991822704,2.078682664907769,-0.12449150290714069,30,301-400,301-400
DHNC0100,Dhanmondi,Residential,Res-B,middle,597.3547737671756,312.6194029235564,312.6194029235564,0.0,0.0,2830.150318930843,2830.208628192481,-0.05830926163798722,-0.0020602885029801154,0.0,0.0,-0.05830926163798722,False,1.0,1.0,0.0,1.3826132404676084,1.3826132404676084,0.0,0,301-400,301-400
DHNC0101,Dhanmondi,Residential,Res-B,middle,597.3547737671756,125.84105324269851,125.84105324269851,0.0,0.0,1035.2464001910844,1035.2698718592844,-0.023471668200045315,-0.0022672542687144767,0.0,0.0,-0.023471668200045315,False,1.0,1.0,0.0,0.6799512318739235,0.6799512318739235,0.0,0,76-200,76-200
DHNC0102,Dhanmondi,Residential,Res-B,middle,597.3547737671756,227.9174838633324,225.97840840095216,1.9390754623802309,0.8507796021225695,1991.883288314141,1973.397571395614,18.485716918527032,0.9280522120436425,29.086131935703563,36.10229778327734,11.469551070953251,True,1.0,0.9883219575884772,0.011678042411522815,1.0130939955126856,1.0130939955126856,0.0,10,201-300,201-300
DHNC0103,Dhanmondi,Residential,Res-B,middle,597.3547737671756,182.7025392819645,182.7025392819645,0.0,0.0,1523.3443930915332,1523.3784704714567,-0.03407737992347393,-0.002237010887230562,0.0,0.0,-0.03407737992347393,False,1.0,1.0,0.0,0.8367026554190634,0.8367026554190634,0.0,0,76-200,76-200
DHNC0104,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,319.6251644563124,315.0263968357988,4.598767620513627,1.4388002360002552,2952.7109661732115,2906.317572648624,46.39339352458774,1.5712135070475508,68.98151430770223,68.87205673598085,46.502851096309115,True,1.0,0.9834377269468056,0.016562273053194354,1.430351739471404,1.430351739471404,0.0,10,301-400,301-400
DHNC0105,Dhanmondi,Residential,Res-B,middle,597.3547737671756,187.5986226071353,187.5986226071353,0.0,0.0,1551.3776167686824,1551.4126073580899,-0.03499058940747091,-0.0022554527685111087,0.0,0.0,-0.03499058940747091,False,1.0,1.0,0.0,1.1254614668133551,1.1254614668133551,0.0,0,76-200,76-200
DHNC0106,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,113.68956414820126,113.68956414820126,0.0,0.0,923.6809000226962,923.7021052149505,-0.021205192254342364,-0.00229572704749241,0.0,0.0,-0.021205192254342364,False,1.0,1.0,0.0,0.6812977102039717,0.6812977102039717,0.0,0,76-200,76-200
DHNC0107,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,449.009329793266,444.69981073272976,4.309519060536218,0.9597838562776452,4610.419632206767,4542.582401737272,67.8372304694949,1.4713895020663175,64.64278590804304,92.12535130531703,40.35466507222091,True,1.0,0.9904021614372236,0.009597838562776406,2.8753624723808864,2.8753624723808864,0.0,10,401-600,401-600
DHNC0108,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,69.55073368864824,69.55073368864824,0.0,0.0,524.3222609056384,524.335233395157,-0.012972489518688235,-0.0024741443356384365,0.0,0.0,-0.012972489518688235,False,1.0,1.0,0.0,0.6783694919701949,0.6783694919701949,0.0,0,1-75,1-75
DHNC0109,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,320.82976655817487,317.27671761229175,3.55304894588312,1.107456139123194,2958.254832004124,2922.4246625381443,35.83016946597991,1.2111927978059314,53.295734188246136,96.53656033635096,-7.410656682124909,False,1.0,0.9843968971471011,0.015603102852898898,1.4504629464167051,1.4504629464167051,0.0,10,301-400,301-400
DHNC0110,Dhanmondi,Residential,Res-B,middle,597.3547737671756,212.33231444808825,212.33231444808825,0.0,0.0,1864.3422645514831,1864.3818684287905,-0.03960387730739967,-0.0021242814723683493,0.0,0.0,-0.03960387730739967,False,1.0,1.0,0.0,1.1822873022027829,1.1822873022027829,0.0,0,201-300,201-300
DHNC0111,Dhanmondi,Residential,Res-B,middle,597.3547737671756,172.34652583608207,172.34652583608207,0.0,0.0,1473.9056530870325,1473.9377988802028,-0.03214579317022981,-0.002180993953235868,0.0,0.0,-0.03214579317022981,False,1.0,1.0,0.0,0.9404599829223522,0.9404599829223522,0.0,0,76-200,76-200
DHNC0112,Dhanmondi,Residential,Res-B,middle,597.3547737671756,174.34417141018622,174.34417141018622,0.0,0.0,1527.680549835912,1527.7130682266795,-0.03251839076756369,-0.002128611951697394,0.0,0.0,-0.03251839076756369,False,1.0,1.0,0.0,1.1537196491849602,1.1537196491849602,0.0,0,76-200,76-200
DHNC0113,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,491.31541311088574,459.0746072992277,32.24080581165805,6.562140114334571,5277.418388334115,4769.372794187196,508.04559414691903,9.62678258123268,154.1955911810286,683.775300783491,-21.53411545554343,False,1.0,0.9343785988566543,0.06562140114334569,3.0068384590450066,3.0068384590450066,0.0,30,401-600,401-600
DHNC0114,Dhanmondi,Residential,Res-B,middle,597.3547737671756,154.7281126268614,154.7281126268614,0.0,0.0,1293.7381351947379,1293.7669948301843,-0.028859635446451648,-0.002230716917230518,0.0,0.0,-0.028859635446451648,False,1.0,1.0,0.0,0.696458307991284,0.696458307991284,0.0,0,76-200,76-200
DHNC0115,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,276.27879879111384,276.27879879111384,0.0,0.0,2459.2720624490926,2459.3235935204625,-0.0515310713699364,-0.0020953790414964756,0.0,0.0,-0.0515310713699364,False,1.0,1.0,0.0,0.9819170001913283,0.9819170001913283,0.0,0,201-300,201-300
DHNC0116,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,194.0721989559309,194.0721989559309,0.0,0.0,1601.6837456816831,1601.7199437120028,-0.03619803031961055,-0.002259998605667595,0.0,0.0,-0.03619803031961055,False,1.0,1.0,0.0,0.699770504499517,0.699770504499517,0.0,0,76-200,76-200
DHNC0117,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,467.1984284849003,462.85036709983933,4.348061385060987,0.9306669543306297,4864.926792136272,4796.4855007733,68.44129136297124,1.4068308586595917,65.22092077591526,89.07926242093525,44.58294971795125,True,1.0,0.9906933304566936,0.00930666954330639,2.638256655005639,2.638256655005639,0.0,10,401-600,401-600
DHNC0118,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,341.36000661012395,341.36000661012395,0.0,0.0,3155.337846768862,3155.4015166810686,-0.06366991220647833,-0.002017847701211386,0.0,0.0,-0.06366991220647833,False,1.0,1.0,0.0,2.1252071206320147,2.1252071206320147,0.0,0,301-400,301-400
DHNC0119,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,402.81525057410425,391.28776224679007,11.527488327314188,2.861730858224675,3816.50567667317,3684.20658881066,132.29908786251008,3.4664978666515327,65.70744393445156,245.39591340231698,-47.38938160535534,False,1.0,0.9713826914177534,0.028617308582246648,2.6918850538047177,2.6918850538047177,0.0,25,401-600,301-400
DHNC0120,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,208.23913787743916,207.23678737972674,1.0023504977124276,0.4813458737532659,1787.288322418931,1777.7495168811904,9.5388055377407,0.5337026722599967,15.035257465686009,19.259220144733806,5.314842858692902,True,1.0,0.9951865412624674,0.004813458737532583,0.8757192936260122,0.8757192936260122,0.0,10,201-300,201-300
DHNC0121,Dhanmondi,Residential,Res-B,middle,597.3547737671756,201.26326844563383,201.26326844563383,0.0,0.0,1750.211759998031,1750.2492992949146,-0.03753929688355129,-0.002144843140786205,0.0,0.0,-0.03753929688355129,False,1.0,1.0,0.0,0.980790266136546,0.980790266136546,0.0,0,201-300,201-300
DHNC0122,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,774.3666950791597,738.2394657144825,36.12722936467719,4.665390388591555,10127.812127604593,9469.802021875812,658.0101057287811,6.497060741631394,172.93749891508887,615.7426792569069,215.20492538696317,True,1.0,0.9533460961140845,0.046653903885915504,4.309447436951095,4.309447436951095,0.0,30,601-above,601-above
DHNC0123,Dhanmondi,Residential,Res-B,middle,597.3547737671756,161.09481302468106,161.09481302468106,0.0,0.0,1403.2648462452785,1403.294893387309,-0.03004714203052572,-0.002141231009308256,0.0,0.0,-0.03004714203052572,False,1.0,1.0,0.0,1.4084606705359426,1.4084606705359426,0.0,0,76-200,76-200
DHNC0124,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.5601708204397,534.8948283333749,6.665342487064777,1.2307667450815443,6070.610662215539,5965.661299659955,104.94936255558423,1.7288106319979637,99.98013730597165,145.90603381810755,59.02346604344834,True,1.0,0.9847911927150254,0.015208807284974646,3.1673615288603747,3.1673615288603747,0.0,10,401-600,401-600
DHNC0125,Dhanmondi,Residential,Res-B,middle,597.3547737671756,151.38680043394024,151.38680043394024,0.0,0.0,1297.8651038729167,1297.8933402922576,-0.028236419340828434,-0.002175605096135882,0.0,0.0,-0.028236419340828434,False,1.0,1.0,0.0,0.8681061253983784,0.8681061253983784,0.0,0,76-200,76-200
DHNC0126,Dhanmondi,Residential,Res-B,middle,597.3547737671756,145.76305529479862,145.76305529479862,0.0,0.0,1262.6407185060775,1262.6679059936384,-0.02718748756092282,-0.0021532243624370296,0.0,0.0,-0.02718748756092282,False,1.0,1.0,0.0,1.4788227158229676,1.4788227158229676,0.0,0,76-200,76-200
DHNC0127,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,421.67282805492425,406.7563907704696,14.916437284454673,3.5374433190918717,4107.699696559634,3872.6850542772063,235.0146422824273,5.721319951389379,71.59106295729096,221.03233136031898,85.57337387939927,True,1.0,0.9646255668090812,0.03537443319091882,2.358010065497659,2.358010065497659,0.0,30,401-600,401-600
DHNC0128,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,40.70580839446334,40.70580839446334,0.0,0.0,279.43828569147223,279.44587807252617,-0.007592381053939334,-0.002717015327785857,0.0,0.0,-0.007592381053939334,False,1.0,1.0,0.0,0.5372044126176874,0.5372044126176874,0.0,0,lifeline 0-50,lifeline 0-50
DHNC0129,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,368.01852512194097,368.01852512194097,0.0,0.0,3421.065492256725,3421.1341344723655,-0.06864221564046602,-0.0020064572220506015,0.0,0.0,-0.06864221564046602,False,1.0,1.0,0.0,1.360999615608951,1.360999615608951,0.0,0,301-400,301-400
DHNC0130,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,291.6511099615775,287.3239781425485,4.327131819028978,1.483667187002662,2639.926275682873,2598.634122352276,41.2921533305971,1.5641403970615055,64.90697728543492,80.86362315226681,25.33550746376521,True,1.0,0.9851633281299733,0.014836671870026685,1.2133883557043317,1.2133883557043317,0.0,10,201-300,201-300
DHNC0131,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,92.34181344449863,92.34181344449863,0.0,0.0,736.7287349921503,736.7459584367283,-0.01722344457800773,-0.00233782717572313,0.0,0.0,-0.01722344457800773,False,1.0,1.0,0.0,0.5898951703101828,0.5898951703101828,0.0,0,76-200,76-200
DHNC0132,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,267.4003681184043,266.2231083632402,1.1772597551640729,0.44026108245400203,2373.5037373713526,2362.3046759111367,11.199061460215944,0.4718366895271405,17.658896327461044,29.205631243009996,-0.347673455333009,False,1.0,0.9923559480948876,0.0076440519051124145,0.915791085474901,0.915791085474901,0.0,10,201-300,201-300
DHNC0133,Dhanmondi,Residential,Res-B,middle,597.3547737671756,133.54810465178795,133.54810465178795,0.0,0.0,1159.1568340172075,1159.181743192078,-0.024909174870572315,-0.002148904629604465,0.0,0.0,-0.024909174870572315,False,1.0,1.0,0.0,0.6885241749247835,0.6885241749247835,0.0,0,76-200,76-200
